33 10 -3.314403e-09
33 11 -2.015882e-09
33 12 -1.169239e-09
33 13 -6.467059e-10
33 14 -3.410835e-10
33 15 -1.715339e-10
33 16 -8.225441e-11
33 17 -3.760733e-11
33 18 -1.639358e-11
33 19 -6.813130e-12
33 20 -2.699447e-12
33 21 -1.019628e-12
33 22 -3.671393e-13
33 23 -1.260161e-13
33 24 -4.122983e-14
33 25 -1.285793e-14
33 26 -3.821988e-15
33 27 -1.082807e-15
33 28 -2.923756e-16
33 29 -7.523937e-17
33 30 -1.845224e-17
33 31 -4.312603e-18
33 32 -9.605120e-19
33 33 -2.038573e-19
33 34 -4.122853e-20
33 35 -7.945209e-21
33 36 -1.458940e-21
33 37 -2.552604e-22
33 38 -4.255322e-23
33 39 -6.758878e-24
33 40 -1.022823e-24
33 41 -1.474688e-25
33 42 -2.025656e-26
33 43 -2.650868e-27
33 44 -3.304910e-28
33 45 -3.925297e-29
33 46 -4.441397e-30
33 47 -4.787336e-31
33 48 -4.915739e-32
33 49 -4.808371e-33
33 50 -4.480387e-34
33 51 -3.976818e-35
33 52 -3.362429e-36
33 53 -2.708087e-37
33 54 -2.077588e-38
33 55 -1.518234e-39
33 56 -1.056809e-40
33 57 -7.006934e-42
33 58 -4.425167e-43
33 59 -2.661936e-44
33 60 -1.525205e-45
33 61 -8.323733e-47
33 62 -4.326773e-48
33 63 2.148469e+03
33 64 -0.000000e+00

34 0 -0.000000e+00
34 1 -3.262539e+02
34 2 -6.743119e-09
34 3 -5.989465e-09
34 4 -5.073668e-09
34 5 -4.098820e-09
34 6 -3.157864e-09
34 7 -2.320169e-09
34 8 -1.625662e-09
34 9 -1.086219e-09
34 10 -6.921046e-10
34 11 -4.205172e-10
34 12 -2.436368e-10
34 13 -1.345978e-10
34 14 -7.090176e-11
34 15 -3.561129e-11
34 16 -1.705365e-11
34 17 -7.786331e-12
34 18 -3.389382e-12
34 19 -1.406587e-12
34 20 -5.564900e-13
34 21 -2.098837e-13
34 22 -7.545995e-14
34 23 -2.586169e-14
34 24 -8.448617e-15
34 25 -2.630807e-15
34 26 -7.808241e-16
34 27 -2.208842e-16
34 28 -5.955389e-17
34 29 -1.530299e-17
34 30 -3.747578e-18
34 31 -8.746220e-19
34 32 -1.945241e-19
34 33 -4.122853e-20
34 34 -8.326875e-21
34 35 -1.602562e-21
34 36 -2.938905e-22
34 37 -5.135508e-23
34 38 -8.550637e-24
34 39 -1.356503e-24
34 40 -2.050412e-25
34 41 -2.952911e-26
34 42 -4.051722e-27
34 43 -5.296643e-28
34 44 -6.596679e-29
34 45 -7.827193e-30
34 46 -8.847798e-31
34 47 -9.528090e-32
34 48 -9.774873e-33
34 49 -9.553104e-34
34 50 -8.894055e-35
34 51 -7.888075e-36
34 52 -6.664269e-37
34 53 -5.363383e-38
34 54 -4.111731e-39
34 55 -3.002654e-40
34 56 -2.088699e-41
34 57 -1.383986e-42
34 58 -8.735116e-44
34 59 -5.251491e-45
34 60 -3.007251e-46
34 61 -1.640310e-47
34 62 -8.522127e-49
34 63 2.513746e+03
34 64 -0.000000e+00

35 0 -0.000000e+00
35 1 -3.663635e+02
35 2 -1.345614e-09
35 3 -1.194922e-09
35 4 -1.011866e-09
35 5 -8.170857e-10
35 6 -6.291723e-10
35 7 -4.619809e-10
35 8 -3.234636e-10
35 9 -2.159569e-10
35 10 -1.374808e-10
35 11 -8.345316e-11
35 12 -4.830149e-11
35 13 -2.665546e-11
35 14 -1.402525e-11
35 15 -7.035959e-12
35 16 -3.365225e-12
35 17 -1.534518e-12
35 18 -6.670926e-13
35 19 -2.764679e-13
35 20 -1.092286e-13
35 21 -4.113857e-14
35 22 -1.476968e-14
35 23 -5.054643e-15
35 24 -1.648902e-15
35 25 -5.127106e-16
35 26 -1.519536e-16
35 27 -4.292385e-17
35 28 -1.155643e-17
35 29 -2.965339e-18
35 30 -7.251689e-19
35 31 -1.690078e-19
35 32 -3.753753e-20
35 33 -7.945209e-21
35 34 -1.602562e-21
35 35 -3.080235e-22
35 36 -5.641597e-23
35 37 -9.845994e-24
35 38 -1.637369e-24
35 39 -2.594501e-25
35 40 -3.917168e-26
35 41 -5.634984e-27
35 42 -7.723371e-28
35 43 -1.008571e-28
35 44 -1.254826e-29
35 45 -1.487407e-30
35 46 -1.679727e-31
35 47 -1.807184e-32
35 48 -1.852312e-33
35 49 -1.808704e-34
35 50 -1.682502e-35
35 51 -1.490983e-36
35 52 -1.258672e-37
35 53 -1.012208e-38
35 54 -7.754228e-40
35 55 -5.658665e-41
35 56 -3.933606e-42
35 57 -2.604740e-43
35 58 -1.642972e-44
35 59 -9.871503e-46
35 60 -5.649629e-47
35 61 -3.079895e-48
35 62 -1.599291e-49
35 63 2.887636e+03
35 64 -0.000000e+00

36 0 -0.000000e+00
36 1 -4.100625e+02
36 2 -2.553563e-10
36 3 -2.267080e-10
36 4 -1.919167e-10
36 5 -1.549109e-10
36 6 -1.192261e-10
36 7 -8.749380e-11
36 8 -6.122025e-11
36 9 -4.084322e-11
36 10 -2.598043e-11
36 11 -1.575680e-11
36 12 -9.111263e-12
36 13 -5.023085e-12
36 14 -2.640198e-12
36 15 -1.323026e-12
36 16 -6.320590e-13
36 17 -2.878695e-13
36 18 -1.249894e-13
36 19 -5.173458e-14
36 20 -2.041312e-14
36 21 -7.678006e-15
36 22 -2.752887e-15
36 23 -9.408466e-16
36 24 -3.064994e-16
36 25 -9.517229e-17
36 26 -2.816768e-17
36 27 -7.945858e-18
36 28 -2.136336e-18
36 29 -5.474277e-19
36 30 -1.336911e-19
36 31 -3.111616e-20
36 32 -6.901886e-21
36 33 -1.458940e-21
36 34 -2.938905e-22
36 35 -5.641597e-23
36 36 -1.031995e-23
36 37 -1.798883e-24
36 38 -2.987920e-25
36 39 -4.728969e-26
36 40 -7.131600e-27
36 41 -1.024759e-27
36 42 -1.403016e-28
36 43 -1.830213e-29
36 44 -2.274733e-30
36 45 -2.693654e-31
36 46 -3.038983e-32
36 47 -3.266499e-33
36 48 -3.345011e-34
36 49 -3.263374e-35
36 50 -3.033078e-36
36 51 -2.685602e-37
36 52 -2.265347e-38
36 53 -1.820360e-39
36 54 -1.393488e-40
36 55 -1.016173e-41
36 56 -7.059025e-43
36 57 -4.671212e-44
36 58 -2.944540e-45
36 59 -1.768086e-46
36 60 -1.011307e-47
36 61 -5.510008e-49
36 62 -2.859608e-50
36 63 3.269938e+03
36 64 -0.000000e+00

37 0 -0.000000e+00
37 1 -4.575588e+02
37 2 -4.608763e-11
37 3 -4.090858e-11
37 4 -3.462060e-11
37 5 -2.793465e-11
37 6 -2.149007e-11
37 7 -1.576215e-11
37 8 -1.102232e-11
37 9 -7.348633e-12
37 10 -4.671021e-12
37 11 -2.830637e-12
37 12 -1.635379e-12
37 13 -9.007594e-13
37 14 -4.729875e-13
37 15 -2.367742e-13
37 16 -1.129943e-13
37 17 -5.140545e-14
37 18 -2.229383e-14
37 19 -9.216707e-15
37 20 -3.632239e-15
37 21 -1.364498e-15
37 22 -4.886100e-16
37 23 -1.667765e-16
37 24 -5.426024e-17
37 25 -1.682651e-17
37 26 -4.973514e-18
37 27 -1.401136e-18
37 28 -3.762151e-19
37 29 -9.627688e-20
37 30 -2.348165e-20
37 31 -5.458170e-21
37 32 -1.209117e-21
37 33 -2.552604e-22
37 34 -5.135508e-23
37 35 -9.845994e-24
37 36 -1.798883e-24
37 37 -3.131881e-25
37 38 -5.195861e-26
37 39 -8.213941e-27
37 40 -1.237312e-27
37 41 -1.775955e-28
37 42 -2.428858e-29
37 43 -3.165059e-30
37 44 -3.929735e-31
37 45 -4.648782e-32
37 46 -5.239648e-33
37 47 -5.626586e-34
37 48 -5.756530e-35
37 49 -5.611032e-36
37 50 -5.210559e-37
37 51 -4.609768e-38
37 52 -3.885267e-39
37 53 -3.119634e-40
37 54 -2.386281e-41
37 55 -1.738877e-42
37 56 -1.207092e-43
37 57 -7.982345e-45
37 58 -5.028451e-46
37 59 -3.017496e-47
37 60 -1.724897e-48
37 61 -9.392448e-50
37 62 -4.871799e-51
37 63 3.660441e+03
37 64 -0.000000e+00

38 0 -0.000000e+00
38 1 -5.090664e+02
38 2 -7.911791e-12
38 3 -7.021375e-12
38 4 -5.940556e-12
38 5 -4.791685e-12
38 6 -3.684715e-12
38 7 -2.701295e-12
38 8 -1.887948e-12
38 9 -1.257926e-12
38 10 -7.990323e-13
38 11 -4.838535e-13
38 12 -2.793186e-13
38 13 -1.537157e-13
38 14 -8.064255e-14
38 15 -4.033046e-14
38 16 -1.922737e-14
38 17 -8.738138e-15
38 18 -3.785510e-15
38 19 -1.563258e-15
38 20 -6.153625e-16
38 21 -2.308976e-16
38 22 -8.258267e-17
38 23 -2.815352e-17
38 24 -9.148372e-18
38 25 -2.833445e-18
38 26 -8.364472e-19
38 27 -2.353462e-19
38 28 -6.311221e-20
38 29 -1.613055e-20
38 30 -3.929226e-21
38 31 -9.121762e-22
38 32 -2.018164e-22
38 33 -4.255322e-23
38 34 -8.550637e-24
38 35 -1.637369e-24
38 36 -2.987920e-25
38 37 -5.195861e-26
38 38 -8.610026e-27
38 39 -1.359571e-27
38 40 -2.045701e-28
38 41 -2.933036e-29
38 42 -4.007008e-30
38 43 -5.216065e-31
38 44 -6.469614e-32
38 45 -7.645732e-33
38 46 -8.609105e-34
38 47 -9.236090e-35
38 48 -9.440667e-36
38 49 -9.193794e-37
38 50 -8.530175e-38
38 51 -7.540250e-39
38 52 -6.349974e-40
38 53 -5.094603e-41
38 54 -3.893993e-42
38 55 -2.835440e-43
38 56 -1.966892e-44
38 57 -1.299781e-45
38 58 -8.182462e-47
38 59 -4.907009e-48
38 60 -2.803262e-49
38 61 -1.525526e-50
38 62 -7.908249e-52
38 63 4.058934e+03
38 64 -0.000000e+00

39 0 -0.000000e+00
39 1 -5.648049e+02
39 2 -1.291979e-12
39 3 -1.146375e-12
39 4 -9.696739e-13
39 5 -7.819002e-13
39 6 -6.010387e-13
39 7 -4.404306e-13
39 8 -3.076627e-13
39 9 -2.048766e-13
39 10 -1.300552e-13
39 11 -7.870072e-14
39 12 -4.539857e-14
39 13 -2.496405e-14
39 14 -1.308562e-14
39 15 -6.538466e-15
39 16 -3.114270e-15
39 17 -1.413941e-15
39 18 -6.119224e-16
39 19 -2.524336e-16
39 20 -9.926106e-17
39 21 -3.720372e-17
39 22 -1.329120e-17
39 23 -4.525924e-18
39 24 -1.468958e-18
39 25 -4.544281e-19
39 26 -1.339887e-19
39 27 -3.765412e-20
39 28 -1.008536e-20
39 29 -2.574534e-21
39 30 -6.263648e-22
39 31 -1.452349e-22
39 32 -3.209388e-23
39 33 -6.758878e-24
39 34 -1.356503e-24
39 35 -2.594501e-25
39 36 -4.728969e-26
39 37 -8.213941e-27
39 38 -1.359571e-27
39 39 -2.144422e-28
39 40 -3.223068e-29
39 41 -4.616070e-30
39 42 -6.299582e-31
39 43 -8.191823e-32
39 44 -1.015013e-32
39 45 -1.198335e-33
39 46 -1.348011e-34
39 47 -1.444809e-35
39 48 -1.475442e-36
39 49 -1.435564e-37
39 50 -1.330775e-38
39 51 -1.175336e-39
39 52 -9.889835e-41
39 53 -7.928280e-42
39 54 -6.055166e-43
39 55 -4.405795e-44
39 56 -3.053993e-45
39 57 -2.016749e-46
39 58 -1.268732e-47
39 59 -7.603564e-49
39 60 -4.340988e-50
39 61 -2.360907e-51
39 62 -1.223160e-52
39 63 4.465195e+03
39 64 -0.000000e+00

40 0 -0.000000e+00
40 1 -6.250000e+02
40 2 -2.007059e-13
40 3 -1.780580e-13
40 4 -1.505785e-13
40 5 -1.213847e-13
40 6 -9.327458e-14
40 7 -6.832196e-14
40 8 -4.770389e-14
40 9 -3.174991e-14
40 10 -2.014303e-14
40 11 -1.218145e-14
40 12 -7.022036e-15
40 13 -3.858470e-15
40 14 -2.020937e-15
40 15 -1.008959e-15
40 16 -4.801470e-16
40 17 -2.177973e-16
40 18 -9.416834e-17
40 19 -3.880862e-17
40 20 -1.524469e-17
40 21 -5.707850e-18
40 22 -2.036976e-18
40 23 -6.928740e-19
40 24 -2.246329e-19
40 25 -6.941265e-20
40 26 -2.044302e-20
40 27 -5.738360e-21
40 28 -1.535188e-21
40 29 -3.914360e-22
40 30 -9.512179e-23
40 31 -2.202996e-23
40 32 -4.862456e-24
40 33 -1.022823e-24
40 34 -2.050412e-25
40 35 -3.917168e-26
40 36 -7.131600e-27
40 37 -1.237312e-27
40 38 -2.045701e-28
40 39 -3.223068e-29
40 40 -4.838988e-30
40 41 -6.922944e-31
40 42 -9.437815e-32
40 43 -1.225999e-32
40 44 -1.517538e-33
40 45 -1.789839e-34
40 46 -2.011435e-35
40 47 -2.153821e-36
40 48 -2.197445e-37
40 49 -2.136117e-38
40 50 -1.978445e-39
40 51 -1.745857e-40
40 52 -1.467821e-41
40 53 -1.175739e-42
40 54 -8.972553e-44
40 55 -6.523532e-45
40 56 -4.518615e-46
40 57 -2.981796e-47
40 58 -1.874542e-48
40 59 -1.122668e-49
40 60 -6.405328e-51
40 61 -3.481449e-52
40 62 -1.802613e-53
40 63 4.879000e+03
40 64 -0.000000e+00

41 0 -0.000000e+00
41 1 -6.898831e+02
41 2 -2.966337e-14
41 3 -2.631222e-14
41 4 -2.224687e-14
41 5 -1.792894e-14
41 6 -1.377254e-14
41 7 -1.008432e-14
41 8 -7.038037e-15
41 9 -4.681967e-15
41 10 -2.968766e-15
41 11 -1.794293e-15
41 12 -1.033664e-15
41 13 -5.675878e-16
41 14 -2.970657e-16
41 15 -1.481959e-16
41 16 -7.046648e-17
41 17 -3.193665e-17
41 18 -1.379605e-17
41 19 -5.680364e-18
41 20 -2.229212e-18
41 21 -8.338295e-19
41 22 -2.972701e-19
41 23 -1.010114e-19
41 24 -3.271378e-20
41 25 -1.009786e-20
41 26 -2.970724e-21
41 27 -8.329629e-22
41 28 -2.225950e-22
41 29 -5.669268e-23
41 30 -1.376119e-23
41 31 -3.183449e-24
41 32 -7.018554e-25
41 33 -1.474688e-25
41 34 -2.952911e-26
41 35 -5.634984e-27
41 36 -1.024759e-27
41 37 -1.775955e-28
41 38 -2.933036e-29
41 39 -4.616070e-30
41 40 -6.922944e-31
41 41 -9.893881e-32
41 42 -1.347392e-32
41 43 -1.748503e-33
41 44 -2.162110e-34
41 45 -2.547545e-35
41 46 -2.860175e-36
41 47 -3.059733e-37
41 48 -3.118807e-38
41 49 -3.029013e-39
41 50 -2.802951e-40
41 51 -2.471299e-41
41 52 -2.075986e-42
41 53 -1.661525e-43
41 54 -1.266971e-44
41 55 -9.204448e-46
41 56 -6.370809e-47
41 57 -4.200987e-48
41 58 -2.639140e-49
41 59 -1.579510e-50
41 60 -9.005869e-52
41 61 -4.891781e-53
41 62 -2.531287e-54
41 63 5.300117e+03
41 64 -0.000000e+00

42 0 -0.000000e+00
42 1 -7.596914e+02
42 2 -4.171239e-15
42 3 -3.699496e-15
42 4 -3.127310e-15
42 5 -2.519708e-15
42 6 -1.934996e-15
42 7 -1.416316e-15
42 8 -9.880768e-16
42 9 -6.570086e-16
42 10 -4.163907e-16
42 11 -2.515243e-16
42 12 -1.448130e-16
42 13 -7.946632e-17
42 14 -4.156290e-17
42 15 -2.071930e-17
42 16 -9.844408e-18
42 17 -4.458087e-18
42 18 -1.924202e-18
42 19 -7.915791e-19
42 20 -3.103689e-19
42 21 -1.159846e-19
42 22 -4.131038e-20
42 23 -1.402337e-20
42 24 -4.537091e-21
42 25 -1.399047e-21
42 26 -4.111628e-22
42 27 -1.151647e-22
42 28 -3.074296e-23
42 29 -7.821490e-24
42 30 -1.896475e-24
42 31 -4.382432e-25
42 32 -9.651378e-26
42 33 -2.025656e-26
42 34 -4.051722e-27
42 35 -7.723371e-28
42 36 -1.403016e-28
42 37 -2.428858e-29
42 38 -4.007008e-30
42 39 -6.299582e-31
42 40 -9.437815e-32
42 41 -1.347392e-32
42 42 -1.833047e-33
42 43 -2.376319e-34
42 44 -2.935498e-35
42 45 -3.455404e-36
42 46 -3.875700e-37
42 47 -4.142186e-38
42 48 -4.218242e-39
42 49 -4.093076e-40
42 50 -3.784238e-41
42 51 -3.333586e-42
42 52 -2.797972e-43
42 53 -2.237524e-44
42 54 -1.704821e-45
42 55 -1.237573e-46
42 56 -8.559292e-48
42 57 -5.639938e-49
42 58 -3.540582e-50
42 59 -2.117548e-51
42 60 -1.206548e-52
42 61 -6.549427e-54
42 62 -3.386914e-55
42 63 5.728309e+03
42 64 -0.000000e+00

43 0 -0.000000e+00
43 1 -8.346682e+02
43 2 -5.581108e-16
43 3 -4.949290e-16
43 4 -4.183063e-16
43 5 -3.369574e-16
43 6 -2.586931e-16
43 7 -1.892884e-16
43 8 -1.320056e-16
43 9 -8.773857e-17
43 10 -5.557995e-17
43 11 -3.355640e-17
43 12 -1.930911e-17
43 13 -1.058958e-17
43 14 -5.535086e-18
43 15 -2.757398e-18
43 16 -1.309193e-18
43 17 -5.924291e-19
43 18 -2.555038e-19
43 19 -1.050233e-19
43 20 -4.114349e-20
43 21 -1.536181e-20
43 22 -5.466488e-21
43 23 -1.853951e-21
43 24 -5.992529e-22
43 25 -1.846047e-22
43 26 -5.419937e-23
43 27 -1.516570e-23
43 28 -4.044320e-24
43 29 -1.027876e-24
43 30 -2.489692e-25
43 31 -5.747211e-26
43 32 -1.264365e-26
43 33 -2.650868e-27
43 34 -5.296643e-28
43 35 -1.008571e-28
43 36 -1.830213e-29
43 37 -3.165059e-30
43 38 -5.216065e-31
43 39 -8.191823e-32
43 40 -1.225999e-32
43 41 -1.748503e-33
43 42 -2.376319e-34
43 43 -3.077515e-35
43 44 -3.797932e-36
43 45 -4.466226e-37
43 46 -5.004667e-38
43 47 -5.343738e-39
43 48 -5.436821e-40
43 49 -5.270710e-41
43 50 -4.868686e-42
43 51 -4.285163e-43
43 52 -3.593602e-44
43 53 -2.871402e-45
43 54 -2.186018e-46
43 55 -1.585635e-47
43 56 -1.095814e-48
43 57 -7.215214e-50
43 58 -4.526207e-51
43 59 -2.705123e-52
43 60 -1.540286e-53
43 61 -8.355498e-55
43 62 -4.318116e-56
43 63 6.163332e+03
43 64 -0.000000e+00

44 0 -0.000000e+00
44 1 -9.150625e+02
44 2 -7.105765e-17
44 3 -6.300605e-17
44 4 -5.324299e-17
44 5 -4.287970e-17
44 6 -3.291169e-17
44 7 -2.407456e-17
44 8 -1.678327e-17
44 9 -1.115078e-17
44 10 -7.060648e-18
44 11 -4.260840e-18
44 12 -2.450517e-18
44 13 -1.343174e-18
44 14 -7.016480e-19
44 15 -3.493167e-19
44 16 -1.657420e-19
44 17 -7.494790e-20
44 18 -3.229981e-20
44 19 -1.326643e-20
44 20 -5.193045e-21
44 21 -1.937330e-21
44 22 -6.888083e-22
44 23 -2.334027e-22
44 24 -7.537473e-23
44 25 -2.319835e-23
44 26 -6.804539e-24
44 27 -1.902172e-24
44 28 -5.067674e-25
44 29 -1.286690e-25
44 30 -3.113464e-26
44 31 -7.179865e-27
44 32 -1.577935e-27
44 33 -3.304910e-28
44 34 -6.596679e-29
44 35 -1.254826e-29
44 36 -2.274733e-30
44 37 -3.929735e-31
44 38 -6.469614e-32
44 39 -1.015013e-32
44 40 -1.517538e-33
44 41 -2.162110e-34
44 42 -2.935498e-35
44 43 -3.797932e-36
44 44 -4.682409e-37
44 45 -5.501022e-38
44 46 -6.158349e-39
44 47 -6.569421e-40
44 48 -6.677695e-41
44 49 -6.467812e-42
44 50 -5.969173e-43
44 51 -5.249181e-44
44 52 -4.398291e-45
44 53 -3.511446e-46
44 54 -2.671111e-47
44 55 -1.935960e-48
44 56 -1.336883e-49
44 57 -8.795851e-51
44 58 -5.513711e-52
44 59 -3.292958e-53
44 60 -1.873696e-54
44 61 -1.015728e-55
44 62 -5.245844e-57
44 63 6.604938e+03
44 64 -0.000000e+00

45 0 -0.000000e+00
45 1 -1.001129e+03
45 2 -8.609120e-18
45 3 -7.632782e-18
45 4 -6.449067e-18
45 5 -5.192797e-18
45 6 -3.984708e-18
45 7 -2.913955e-18
45 8 -2.030772e-18
45 9 -1.348752e-18
45 10 -8.536822e-19
45 11 -5.149373e-19
45 12 -2.960107e-19
45 13 -1.621646e-19
45 14 -8.466448e-20
45 15 -4.212537e-20
45 16 -1.997489e-20
45 17 -9.026597e-21
45 18 -3.887436e-21
45 19 -1.595522e-21
45 20 -6.240844e-22
45 21 -2.326404e-22
45 22 -8.264732e-23
45 23 -2.798171e-23
45 24 -9.028632e-24
45 25 -2.776333e-24
45 26 -8.136226e-25
45 27 -2.272353e-25
45 28 -6.048244e-26
45 29 -1.534203e-26
45 30 -3.708816e-27
45 31 -8.544475e-28
45 32 -1.875995e-28
45 33 -3.925297e-29
45 34 -7.827193e-30
45 35 -1.487407e-30
45 36 -2.693654e-31
45 37 -4.648782e-32
45 38 -7.645732e-33
45 39 -1.198335e-33
45 40 -1.789839e-34
45 41 -2.547545e-35
45 42 -3.455404e-36
45 43 -4.466226e-37
45 44 -5.501022e-38
45 45 -6.456580e-39
45 46 -7.221272e-40
45 47 -7.696128e-41
45 48 -7.815800e-42
45 49 -7.563318e-43
45 50 -6.974033e-44
45 51 -6.127499e-45
45 52 -5.129852e-46
45 53 -4.092075e-47
45 54 -3.110241e-48
45 55 -2.252428e-49
45 56 -1.554206e-50
45 57 -1.021791e-51
45 58 -6.400375e-53
45 59 -3.819736e-54
45 60 -2.171903e-55
45 61 -1.176580e-56
45 62 -6.072544e-58
45 63 7.052871e+03
45 64 -0.000000e+00

46 0 -0.000000e+00
46 1 -1.093129e+03
46 2 -9.926247e-19
46 3 -8.799645e-19
46 4 -7.433918e-19
46 5 -5.984712e-19
46 6 -4.591370e-19
46 7 -3.356722e-19
46 8 -2.338641e-19
46 9 -1.552700e-19
46 10 -9.823995e-20
46 11 -5.923340e-20
46 12 -3.403487e-20
46 13 -1.863638e-20
46 14 -9.724792e-21
46 15 -4.835948e-21
46 16 -2.291746e-21
46 17 -1.034991e-21
46 18 -4.454433e-22
46 19 -1.826988e-22
46 20 -7.141136e-23
46 21 -2.660041e-23
46 22 -9.442776e-24
46 23 -3.194495e-24
46 24 -1.029904e-24
46 25 -3.164343e-25
46 26 -9.265381e-26
46 27 -2.585450e-26
46 28 -6.875468e-27
46 29 -1.742454e-27
46 30 -4.208365e-28
46 31 -9.686294e-29
46 32 -2.124679e-29
46 33 -4.441397e-30
46 34 -8.847798e-31
46 35 -1.679727e-31
46 36 -3.038983e-32
46 37 -5.239648e-33
46 38 -8.609105e-34
46 39 -1.348011e-34
46 40 -2.011435e-35
46 41 -2.860175e-36
46 42 -3.875700e-37
46 43 -5.004667e-38
46 44 -6.158349e-39
46 45 -7.221272e-40
46 46 -8.068993e-41
46 47 -8.591662e-42
46 48 -8.717316e-43
46 49 -8.428140e-44
46 50 -7.764606e-45
46 51 -6.816180e-46
46 52 -5.701534e-47
46 53 -4.544294e-48
46 54 -3.451120e-49
46 55 -2.497282e-50
46 56 -1.721804e-51
46 57 -1.131106e-52
46 58 -7.079794e-54
46 59 -4.222121e-55
46 60 -2.398988e-56
46 61 -1.298696e-57
46 62 -6.698281e-59
46 63 7.506871e+03
46 64 -0.000000e+00

47 0 -0.000000e+00
47 1 -1.191328e+03
47 2 -1.089203e-19
47 3 -9.654908e-20
47 4 -8.155367e-20
47 5 -6.564408e-20
47 6 -5.035065e-20
47 7 -3.680211e-20
47 8 -2.563300e-20
47 9 -1.701321e-20
47 10 -1.076055e-20
47 11 -6.485524e-21
47 12 -3.724943e-21
47 13 -2.038729e-21
47 14 -1.063326e-21
47 15 -5.284955e-22
47 16 -2.503146e-22
47 17 -1.129803e-22
47 18 -4.859505e-23
47 19 -1.991848e-23
47 20 -7.780302e-24
47 21 -2.896106e-24
47 22 -1.027333e-24
47 23 -3.472873e-25
47 24 -1.118789e-25
47 25 -3.434711e-26
47 26 -1.004884e-26
47 27 -2.801732e-27
47 28 -7.444277e-28
47 29 -1.884970e-28
47 30 -4.548544e-29
47 31 -1.045988e-29
47 32 -2.292278e-30
47 33 -4.787336e-31
47 34 -9.528090e-32
47 35 -1.807184e-32
47 36 -3.266499e-33
47 37 -5.626586e-34
47 38 -9.236090e-35
47 39 -1.444809e-35
47 40 -2.153821e-36
47 41 -3.059733e-37
47 42 -4.142186e-38
47 43 -5.343738e-39
47 44 -6.569421e-40
47 45 -7.696128e-41
47 46 -8.591662e-42
47 47 -9.139831e-43
47 48 -9.265128e-44
47 49 -8.949791e-45
47 50 -8.237934e-46
47 51 -7.225424e-47
47 52 -6.038700e-48
47 53 -4.808991e-49
47 54 -3.649136e-50
47 55 -2.638438e-51
47 56 -1.817688e-52
47 57 -1.193171e-53
47 58 -7.462618e-55
47 59 -4.447134e-56
47 60 -2.525016e-57
47 61 -1.365960e-58
47 62 -7.040385e-60
47 63 7.966672e+03
47 64 -0.000000e+00

48 0 -0.000000e+00
48 1 -1.296000e+03
48 2 -1.137492e-20
48 3 -1.008206e-20
48 4 -8.515133e-21
48 5 -6.852911e-21
48 6 -5.255343e-21
48 7 -3.840345e-21
48 8 -2.674137e-21
48 9 -1.774364e-21
48 10 -1.121885e-21
48 11 -6.759305e-22
48 12 -3.880660e-22
48 13 -2.123051e-22
48 14 -1.106798e-22
48 15 -5.498333e-23
48 16 -2.602858e-23
48 17 -1.174164e-23
48 18 -5.047393e-24
48 19 -2.067607e-24
48 20 -8.071113e-25
48 21 -3.002375e-25
48 22 -1.064301e-25
48 23 -3.595291e-26
48 24 -1.157378e-26
48 25 -3.550499e-27
48 26 -1.037955e-27
48 27 -2.891635e-28
48 28 -7.676899e-29
48 29 -1.942256e-29
48 30 -4.682811e-30
48 31 -1.075937e-30
48 32 -2.355848e-31
48 33 -4.915739e-32
48 34 -9.774873e-33
48 35 -1.852312e-33
48 36 -3.345011e-34
48 37 -5.756530e-35
48 38 -9.440667e-36
48 39 -1.475442e-36
48 40 -2.197445e-37
48 41 -3.118807e-38
48 42 -4.218242e-39
48 43 -5.436821e-40
48 44 -6.677695e-41
48 45 -7.815800e-42
48 46 -8.717316e-43
48 47 -9.265128e-44
48 48 -9.383740e-45
48 49 -9.056343e-46
48 50 -8.328721e-47
48 51 -7.298747e-48
48 52 -6.094790e-49
48 53 -4.849593e-50
48 54 -3.676913e-51
48 55 -2.656370e-52
48 56 -1.828589e-53
48 57 -1.199392e-54
48 58 -7.495809e-56
48 59 -4.463582e-57
48 60 -2.532509e-58
48 61 -1.369039e-59
48 62 -7.051356e-61
48 63 8.432000e+03
48 64 -0.000000e+00

49 0 -0.000000e+00
49 1 -1.407422e+03
49 2 -1.130628e-21
49 3 -1.002041e-21
49 4 -8.462090e-22
49 5 -6.809221e-22
49 6 -5.220901e-22
49 7 -3.814370e-22
49 8 -2.655403e-22
49 9 -1.761448e-22
49 10 -1.113377e-22
49 11 -6.705776e-23
49 12 -3.848507e-23
49 13 -2.104620e-23
49 14 -1.096718e-23
49 15 -5.445762e-24
49 16 -2.576714e-24
49 17 -1.161770e-24
49 18 -4.991399e-25
49 19 -2.043502e-25
49 20 -7.972249e-26
49 21 -2.963751e-26
49 22 -1.049929e-26
49 23 -3.544356e-27
49 24 -1.140188e-27
49 25 -3.495258e-28
49 26 -1.021051e-28
49 27 -2.842387e-29
49 28 -7.540289e-30
49 29 -1.906178e-30
49 30 -4.592097e-31
49 31 -1.054222e-31
49 32 -2.306361e-32
49 33 -4.808371e-33
49 34 -9.553104e-34
49 35 -1.808704e-34
49 36 -3.263374e-35
49 37 -5.611032e-36
49 38 -9.193794e-37
49 39 -1.435564e-37
49 40 -2.136117e-38
49 41 -3.029013e-39
49 42 -4.093076e-40
49 43 -5.270710e-41
49 44 -6.467812e-42
49 45 -7.563318e-43
